big corporation	-0.55684423	-0.15369731	0.63077116	1.4764082	-1.4103	-1.5306913	0.4221058	-0.28395256	-1.2634208	-0.93715435	0.78230834	1.8833346	0.95416313	-0.39659044	0.26813823	-1.1734133	-2.1931276	0.4589964	-0.817728	0.75856584	1.473071	0.78762615	1.1268767	0.24385378	0.1508739	0.7329171	-1.1357896	0.5340235	0.037352532	-1.6060405	0.79225427	-0.44120327	-1.411196	0.7914961	0.7513889	-0.6386315	1.0530368	-1.4253408	-0.033428274	1.2803726	0.47442642	-0.47080004	-1.2133852	-0.9471242	-2.4756353	-1.1162534	1.1045499	-0.7952168	-1.1284198	-0.7391435
process condition	0.46801725	0.5331609	1.2653681	-0.63744235	0.927407	0.025379818	-1.2306451	0.5161944	1.2590458	0.7185199	0.30214405	1.0745462	0.85774994	-0.9229198	0.58300906	-1.16616	1.8910258	-1.591313	1.0464296	1.2644682	1.274004	-0.76602316	-1.2272904	0.22720566	1.462072	-0.31497315	1.6546481	0.24516414	0.23188412	1.643561	1.0130302	-0.70997506	-1.661756	-0.24793871	-0.6636108	-1.2553141	0.98229074	-0.44737527	0.50429565	-1.3206855	1.0935774	0.6553927	-0.54493546	-0.46539235	-0.15795347	-0.9131436	-0.9134453	0.14949417	-0.25418836	-1.3502996
key element	-0.58436036	-0.7635846	-1.0950607	0.39194366	-0.84323066	-0.9063695	0.40750322	2.0472286	-0.26961535	0.30846348	-2.9178336	0.9216164	0.380266	1.0645881	-2.3668196	-1.3713831	-0.44979912	0.3594572	-1.5831403	-1.359859	-0.38201338	0.98538935	2.1525562	1.6992899	-1.3630528	0.09824583	1.3753349	-0.035362754	-2.3300457	-0.95781773	-0.74780375	-0.46497402	0.131813	-0.9135259	-0.50551903	-0.5798596	0.14037116	0.99379253	0.720303	-1.0248446	0.577081	-0.821007	-0.77826744	-0.11842941	-1.2125221	0.5117135	0.16030471	0.20612572	-0.00037794374	-0.8987094
education course	1.3943917	-1.3757156	-0.14293008	-1.3196104	1.3078469	1.0609783	-0.77030545	0.03237859	-1.2457494	-1.1999199	-0.89936495	0.2293019	-0.48716784	0.863273	1.8366866	0.11019045	-0.20028242	-0.83008796	0.66765875	0.98085314	1.7349911	-1.7619592	0.8734692	0.8426782	-0.30193907	0.022155432	-0.9770723	-0.24385731	-1.0642949	-1.8052609	-0.09725495	-0.22822545	-0.752564	-0.15394993	0.91800183	-2.0379899	0.086079195	1.4661108	-1.5288149	0.24027728	1.0662833	0.09114461	0.38231212	1.4697661	-0.78724945	-2.5831556	-0.4506505	3.1583452	-0.92246956	0.5664677
democracy	-1.0369071	1.8226575	-0.6138348	0.0352547	-0.065568835	1.5363505	-0.66360295	0.13931012	-1.0167316	-1.2565204	-1.04771	-0.28049868	1.1862909	0.23534891	-0.09695266	0.452999	1.0041043	-0.4039271	1.6298901	-1.2411431	1.0665526	-0.62415284	-1.3525914	0.17045455	0.8721338	-0.68629146	-2.5034556	-1.1276091	1.1113732	0.17802936	-0.52697617	-1.0561327	2.2700894	-0.64142835	1.6526538	1.156496	1.3933476	-0.9953374	-0.47918323	0.49215725	0.58833677	1.2685667	-0.011113426	-0.47908422	0.64238024	-1.1259211	1.2444187	-2.8850107	0.5228988	2.4153297
security	1.7643875	0.5356877	0.21024656	-2.8281572	1.1598688	0.33377683	-0.46992978	0.62810594	0.042093664	-0.813737	1.4809548	-0.5959105	-1.3160516	0.7677558	0.28265136	-2.1107697	-0.65134025	0.74260366	-0.85553366	1.1387601	0.9267394	-0.60235465	-0.073964484	0.27887055	0.24143827	0.7367871	0.13171041	1.7098294	-0.998188	-0.33380303	0.51634175	1.5322927	-0.11901591	-1.4027436	-0.9580128	-0.500749	-0.14921953	0.598949	-0.6589556	0.6945674	-1.2604098	-1.0143209	1.5853747	0.6320029	-0.15318064	-0.21791022	0.97400856	-1.571633	-0.31046522	0.15208744
mental health problem	-0.976173	-0.17284262	-1.0180155	0.09003903	-1.1819197	0.65606976	-0.07522398	-0.3245406	-0.40814278	-0.1812106	0.066778	-1.3366638	0.47749588	0.47127578	0.3807765	-2.0630507	0.1872535	0.7357724	0.5525095	0.64610535	0.0020166133	0.82170755	0.8961377	0.8972949	0.95304614	-1.3708678	-1.2690333	-0.20173162	0.7694231	1.1363354	-1.8741469	-0.64951116	0.7502227	-0.6254311	1.6052684	-0.18937385	-0.28298852	-0.30095193	-1.0431864	0.11365522	-0.6638444	-0.6502689	0.10203701	-0.92887366	1.5613075	-1.7278153	-0.09219409	-2.1579902	-1.022785	-2.25129
business service	-0.40100944	-1.2325786	-1.7544968	-0.30213717	-0.79258883	-0.806071	-0.17908572	0.13939708	-1.1065623	1.0469337	-0.57708824	0.6343663	-0.2252322	1.1602005	-0.21650575	1.5657021	-1.0220964	0.26525372	-1.9342036	-0.55469126	0.15730628	0.4768589	0.73395735	-0.53035915	1.4825128	1.7055926	-1.8064462	0.016170848	0.13331005	0.0647131	-0.37211722	2.3944805	0.9699062	0.3549847	0.5773871	-0.146708	-0.06481058	-2.177321	-1.5746634	1.4564747	-0.34966922	0.16601068	1.1132276	-0.77183956	0.42768675	-0.626877	-0.87869084	0.35917237	-0.03941282	1.7703983
physical attribute	-0.7663917	0.31530243	0.5045724	-0.7741388	1.0424688	0.28415054	0.5655352	-1.2225955	-0.008724345	-0.8595967	-2.256381	0.4744138	1.5291975	0.31862566	-1.4877898	0.49799585	1.5967929	-0.118780866	1.2639775	0.6027222	1.0490644	-1.4046113	-0.55122495	0.9603596	-0.42256814	0.46222025	1.1650414	0.22026326	2.4570966	-0.90434027	-0.7145661	0.008196754	0.6851937	0.6730721	0.9981118	-0.9044638	-0.3538162	0.6416478	-0.010348709	0.1834139	0.7703247	-0.4649646	1.4225967	-0.91586834	-0.8206708	0.8048596	1.2729028	-0.42552873	0.8086194	-0.7085211
broker	-0.76259977	0.02668616	0.20833041	-0.4752088	1.3208978	-1.6272781	0.7470828	-0.75713545	0.37493578	0.2373301	0.17655335	0.28708783	0.032437235	1.3458606	-0.34392855	1.5029082	-0.045947358	0.19427936	-0.7454213	2.080683	0.4885084	-0.07806601	-0.97332025	-1.5764558	-0.31831005	0.07220793	1.1560329	-0.55779356	-1.176694	-1.2730136	1.274201	-1.3573135	-0.6345694	-0.300424	-0.9014586	0.16451402	0.1283216	-2.997752	-0.17718649	-1.5807116	0.23501618	-0.37934116	-0.9370069	1.5900369	1.3035233	-0.4895462	0.2696736	-2.1424508	0.7489594	-0.5316423
rate	-0.58072066	0.53644806	0.22875454	0.34421876	-3.1178923	0.06415773	-1.6433294	-0.46902102	-0.79540944	-1.8765894	-0.28293476	-0.764216	0.5242788	0.8756441	-0.93014276	0.66501814	0.74333763	0.47523758	1.2852906	-0.14953065	0.7837159	0.29425496	0.58345157	0.8074899	0.65339994	-2.210972	1.0147165	-0.91632456	-0.49511263	0.0115687065	-1.8698252	-0.21409139	-0.21178086	-0.052515462	1.2749466	-0.23798633	0.34080338	-0.45413846	0.2559284	0.7033997	0.31653953	-0.05103358	-0.83620536	0.26917028	1.441653	0.56182003	2.1149702	-0.51185167	-1.7464523	0.6427978
external condition	-0.1040409	-0.18837252	0.5067224	0.30708328	1.2139083	-1.5437175	0.41318062	0.52830726	0.9760029	1.7690388	-0.7223875	0.038299717	-2.064855	-0.94067544	-0.20241183	0.4326555	0.5358372	-0.15278867	-0.76317877	0.37234598	-0.7751429	-1.1084819	0.3769548	-0.47504294	1.785584	0.57008374	0.17747392	-0.4678713	-0.5528915	-1.0568103	1.3546898	-1.482342	1.0132382	0.14453948	-0.4968992	-0.8817496	-1.2715932	-0.6194365	1.079732	-0.07534156	-0.95690924	0.25870076	-0.4018056	1.6588162	-1.6084936	-0.75802624	0.5975144	-1.574457	-0.12788644	-0.73901564
diagnostic	-0.6673121	0.47587377	0.13781913	-1.1719428	1.8068945	-0.4051749	-0.7774218	0.5514984	0.56676644	0.13903484	-1.6399988	0.6614904	0.6205617	-0.47781035	0.0074769203	0.0029441305	1.1864972	1.0022058	-2.6819751	0.6653456	-1.0514824	-0.22950926	2.2262592	-1.6653317	0.053649448	1.642684	-0.04645499	-0.034770764	-1.8428794	1.2863277	-0.17317736	-1.0235937	0.35879865	0.97124135	-1.8810476	-0.88608825	1.5499982	0.5207088	0.47193018	-0.72858155	1.7131912	-1.8709612	1.5822095	-0.7125996	1.4877434	-1.6667999	-0.41939837	0.7360622	-1.2659695	1.3448441
financial measure	-0.31006762	-0.7994623	0.46258795	0.063103005	-0.26830652	1.3854971	-1.267988	0.3150729	0.87973464	-0.48680466	0.12750696	0.4651337	1.0197604	0.7452103	-0.1698381	0.32599175	1.2811915	-0.14744075	-1.6144965	1.0105052	-1.8361917	-0.0062243175	-0.23264353	1.0817909	-0.5631932	1.3480811	0.5322533	-0.3387248	0.46186024	-3.3937752	1.0745491	-0.69358194	1.0282257	0.12907055	-0.04647761	-0.84259516	-0.98652875	0.34471476	-1.2886312	-0.38893303	-1.5003328	0.092677884	0.24686153	-2.300986	-0.2724328	-0.13472548	-0.4817827	-2.0791225	0.67309177	-0.37885967
key word	1.8288149	-0.19258153	-0.1421017	-1.1949376	-0.12617391	-0.116130374	0.35307205	-0.2771089	0.5510804	0.13326304	1.5251864	0.7115429	-0.42277572	-0.77202517	-0.3261094	0.16878428	-1.6657919	-0.8362105	-1.5808921	-1.1905907	0.04995595	0.8364135	1.450203	-0.7247173	1.7094297	-0.9616512	-1.1229495	-0.07568655	-0.064805634	-2.5504367	1.0650603	0.102682464	1.3201665	-0.39589736	0.51027757	-0.43407983	1.1547099	1.3344297	-0.9242198	-1.6439503	0.31074917	-1.9226277	0.51794606	0.7278943	-0.38864446	-0.938293	0.1359877	-0.16418616	-1.4017886	-0.9381661
surgical instrument	2.6715221	1.2946855	0.8860667	0.8037274	-0.09863973	0.65303063	-0.14739674	-0.11366841	0.99152195	-0.21370639	-0.34830332	1.3088254	2.4142513	-0.3816883	0.7656642	-0.0064512696	-1.2279505	1.4662719	0.69603395	0.98890376	-1.5063263	-0.011884991	-0.11009736	0.11668275	2.140694	0.32209885	-0.95333683	0.09084186	1.444864	0.09381665	-0.72073674	-1.2454376	0.38830572	-0.6309272	0.41464186	1.6449666	0.84802806	0.59754586	-1.0655028	-2.2457986	0.60593605	-0.22022381	0.3933909	-0.3132322	0.91736716	2.5452387	-0.20865197	0.6723507	0.19965534	0.7326427
award	-1.0926753	1.4976425	-1.3138332	-0.22506684	1.0255145	-2.7689927	0.69644576	0.7223793	-0.85060024	0.023645965	-0.91460407	1.1450548	0.19893901	-0.4871849	-0.08322443	-1.0489713	-0.89895666	-0.8051914	1.5900844	0.46164516	0.041160792	-0.10531187	-0.8857952	0.7037336	0.8279795	-0.8560711	-0.5134091	-1.1974301	0.79008824	2.461912	0.28772855	0.58550555	0.12587753	2.4858015	1.4043372	-0.796539	-0.8436194	1.1431112	-0.051904723	0.5292698	-0.15703954	-0.7816901	0.5775017	-0.20693597	-0.58926946	1.8292648	0.5033109	-0.18389755	2.3919644	1.8332287
vehicle	0.12302133	0.5579617	-0.105057664	0.2938116	0.72396576	1.1193053	0.68547255	-0.40558028	-0.1424378	0.11757275	-0.45487452	-0.4864551	1.6230859	-1.4036696	-0.88041884	0.6228006	-1.6283455	0.019369792	0.3589026	-0.09813324	-1.2072357	-0.0871707	0.6749556	0.121763386	1.3143303	-0.14596985	0.774738	-0.011241032	0.568931	0.72931814	1.2447407	0.5180049	-2.105592	0.83499515	-1.1831312	0.8612131	-1.2267225	-0.8763417	0.22290994	2.0623553	2.2739804	1.1234702	1.3164959	-0.5143356	-0.75950724	1.1303223	0.0015965346	-1.2626729	-1.3476284	-0.11803777
packaging product	0.16297448	-0.86460483	-0.24378087	0.54225796	0.11358286	0.5600571	0.48079237	-0.2522541	-2.5910964	1.1407655	-0.48723185	-0.30089465	0.45542338	-0.60777175	1.1483986	1.5771005	0.34163493	0.85168564	1.0072896	-0.7721246	0.5215818	-0.09381742	3.277011	0.24270232	-0.14876162	2.5772073	-0.48688197	-0.24119888	0.753956	-1.1631153	1.1063486	1.0283421	-0.7649159	-0.6908333	-0.53080237	0.20758298	1.7921855	0.273003	-0.6402283	-1.5209715	1.230486	2.1261828	-0.17570123	0.2342528	-0.73680633	0.68023884	-0.5119505	0.18381141	0.4702591	-0.039271593
tracer	-0.7430324	0.2817417	0.95638883	0.07419046	-0.31992576	-1.0073564	0.15366864	-0.14428073	-0.6563536	0.64289737	1.3672713	0.78274304	-0.61033195	-0.7140241	0.66241205	-1.9977474	-1.0541251	-1.019239	-1.9407377	0.7217589	-0.21104631	-0.62604815	0.28372926	1.4295126	1.3691392	0.9938299	-1.095108	0.42118803	-0.21372311	1.3837011	0.1434637	-0.53471214	0.5756028	0.036132753	-2.5748518	1.0267844	0.9787826	0.22615972	-0.21411815	2.0864928	1.2879977	-0.45169705	1.1465964	-0.6909652	0.92876047	0.7312772	1.9401226	-1.0407075	-0.10016153	2.4268165
critical infrastructure	0.8104911	-0.016142335	0.7234412	-0.53215575	-1.5652161	0.028889295	-1.2063591	-0.54766065	-1.1755646	-1.2388088	0.06117875	-1.0631356	-0.44175097	0.27014545	2.8991077	0.29162547	0.3139539	-0.009935567	0.58847547	-1.5084836	0.8344529	0.19624667	-1.2570046	-0.67764515	-1.0031323	-0.8796375	0.11581137	-0.7126365	0.061513476	-0.24938597	0.72716594	0.47382283	0.114971116	-0.7256011	-0.8222663	-0.9604635	2.6907458	-1.7388598	0.1001997	-1.3826016	0.72779334	2.051501	-0.68270826	0.3193787	-0.5311787	0.76283556	-0.008773195	0.23663782	1.1771655	0.27795026
intraoperative complication	0.44671166	-1.9778619	0.5557687	1.6922848	-0.1921197	-2.656123	-1.7463014	-0.6739581	0.6173234	-0.23181179	0.027184304	0.07493846	1.4948276	0.607822	1.3821689	0.39226836	1.2995842	1.4821855	-0.7910103	-0.31368747	-0.27049768	0.46713156	0.18711242	0.4848165	1.8254735	0.1517482	-0.4101953	0.64833075	-0.58688504	0.68940115	0.51254296	-0.7042408	1.2933736	0.25150532	-0.5315477	0.8445224	-0.30527678	-0.6974122	-0.14952949	1.7024239	2.286962	0.50014555	-0.90577704	-0.08284269	-0.9522775	-1.4746878	0.056664683	-0.9687949	0.95556283	-0.55436856
denture	1.0768763	0.7726843	-0.16876101	1.2098482	0.7955981	-0.7453392	-1.564471	0.029051697	0.56998336	-0.34512788	-1.0209812	-0.6798071	0.64659506	0.90751874	1.5254253	-1.1941351	0.40315965	-0.35737967	-1.6451898	-0.35862753	1.9375342	0.15524894	0.5675247	0.8864473	0.39723897	0.9706713	-1.0420334	1.2376847	0.13138503	0.06526554	-0.51859474	-2.1470792	-0.6703509	-0.6533014	-1.5446784	0.12658265	-0.5332476	-0.6091657	1.2471023	1.4241512	-0.76091975	0.022327928	-1.9299294	0.82321584	-0.61601275	-0.27919504	0.86929965	-0.64596206	1.028315	-1.065326
root vegetable	1.1787769	0.43450096	-0.78536737	0.45047635	-0.8060621	-0.7412713	-0.6266173	0.54958785	0.25931385	0.17661324	-0.527196	-0.9702977	-1.139047	-1.5170887	0.5686129	1.3493518	-0.78837055	0.80147135	0.5909775	2.1426713	-2.851734	1.1756644	1.402604	0.16461115	0.43886247	-0.07979067	0.6603895	-0.8982395	1.0914106	0.6880284	1.3488048	1.4250618	-1.3106154	0.022296993	1.0001049	0.27394775	-0.13158338	-0.31854934	0.19951208	-1.566297	0.09893254	2.8367422	1.1043714	0.6291553	2.8210018	0.7606433	0.74856997	0.93242824	-0.5290298	1.8583329
public record	-0.15920189	0.1295891	-0.26529217	-1.4166037	-0.81509954	-0.34381804	0.42164934	0.71695375	-0.6275327	1.389026	-1.4333748	0.04312802	0.7406547	1.1310782	1.0180377	-1.3268675	-0.4365206	0.83394414	-0.6248864	1.1845487	0.5484432	-0.20999254	-1.2494184	-0.3323034	-0.48642075	0.84553176	-0.39415494	-0.27250916	0.73704314	-1.2209344	1.4420556	0.62785155	-0.1576641	1.9925625	-1.4298692	-0.82516205	-0.17006159	-2.6613584	-0.4386165	-0.22978748	0.29618552	-1.5179446	0.90891254	1.3757323	1.2073578	-2.024091	-0.092873335	-2.5189095	1.0204664	0.73439956
external datum	-2.3312674	0.221296	-0.39230788	-0.68181634	-0.57667303	0.011093015	-0.76013285	0.55485964	0.7389773	0.14402607	1.5118262	0.078198135	1.0543102	-0.12068705	1.7387389	0.017629223	0.53053963	-1.0128418	0.017622795	-1.5918479	0.083421625	1.31339	1.9134274	0.25541422	0.87451094	0.72039825	0.48278636	0.8641294	-0.64642256	0.88089544	-1.1259764	-0.5948344	0.8058783	1.3191888	-1.3045205	-1.4260107	-0.56717026	-0.6200999	-0.9186395	-0.026353324	-0.48194697	-0.711948	-0.57618266	0.76564854	-0.34483585	1.589592	0.5412303	1.4156929	1.1861976	-2.5168161
constituent	0.05200456	1.6089854	0.12352302	0.802989	0.61576957	-0.48213688	0.5157832	-1.253131	2.6184483	-0.17072894	-1.19691	-0.41298842	-0.71780443	1.0138974	-0.8861919	2.3150845	2.163313	2.3465192	1.2399355	0.5587814	-0.6972572	0.35917488	-0.82721466	-0.33902657	1.1427274	-1.019437	-0.6919155	-1.406876	0.57459056	0.5820514	0.6516419	-0.96365523	0.19770718	0.8296166	0.5470879	0.010067044	0.010925986	0.4438042	0.4521961	-0.13593844	-1.4903067	1.2072058	0.52917945	1.1340026	1.1935967	-0.63915294	0.17516668	0.36468762	0.6344083	-0.7855626
satellite	0.36396134	-0.26469946	1.3180475	0.54924417	1.2594439	-0.34137183	0.38804898	0.46852368	-1.4249121	-0.94029564	0.6163041	-0.6022139	0.45504278	1.2352579	0.4522383	-0.23093727	-2.276284	-0.34606877	0.74231446	1.4442871	-1.6851299	0.6380274	-1.5140903	0.2871752	-0.10910819	-1.8729807	0.60631025	-1.014552	0.7773936	-2.3732195	-0.6247358	-0.15006022	-0.06553622	0.5392642	0.8277604	-0.88144696	-0.4035051	-0.25038967	-0.8688907	1.0257757	-0.9383076	-1.4552414	2.8215916	1.1636064	0.2227567	-1.0373249	-0.7287683	-0.7630546	-0.50040334	1.308208
visualization	-0.6140142	-0.7462313	-1.4784305	-1.00887	1.1001685	-0.34800526	0.37672088	-0.1651489	0.39576474	-2.1181793	-1.1887838	0.015181359	-0.44818017	0.6684273	1.0651399	-0.08927624	-1.1469079	0.5129886	-1.3433146	-0.73885536	1.4037887	-0.40359887	-0.9531065	1.7670555	-0.13186392	0.8444421	2.580942	-0.7711769	-0.07985184	-0.0528033	0.4660621	-1.596682	1.8118441	1.947507	-1.2050219	-0.44858867	1.875773	1.2064983	-0.9505418	0.70028555	0.18212326	-0.43982747	0.43555054	-1.8351525	-0.09551259	-0.17700829	-0.21082568	-1.5034604	-0.85817057	1.2736902
electrical device	-0.29110178	-0.29785615	1.123749	0.5542463	-0.9360297	0.5582918	-0.6677037	-0.4755023	0.78393084	0.9757358	-0.23055638	0.8405197	1.4074035	0.80388296	0.66236	-0.95181274	-0.035846762	1.9703133	-0.17590033	-1.3838611	2.4969752	0.12865166	-1.0060118	1.663484	-0.46601224	0.41251674	1.1520667	0.7788194	0.7602783	-0.92328805	0.7262434	-1.474401	-0.016028259	-0.47767895	1.7936368	-0.109824896	-1.3596691	1.6502622	0.8300933	1.2210666	0.044794545	1.2666092	-0.17255978	0.21133445	0.24251844	0.50192297	-0.240642	-0.875814	0.5677375	0.4510942
plantation	0.30645227	0.20269558	1.2902346	0.4335246	0.13693094	0.92011166	-0.9568084	-0.08508532	1.515606	1.0461951	-1.1939172	-1.3209615	-0.041831233	0.9897568	0.11992924	0.50229776	0.64776397	-0.6640686	-0.32980642	-0.8276998	-1.1284678	0.33922362	-0.95792294	-0.90444785	0.04800203	1.0382082	0.68457216	1.670046	2.1131902	-0.03581871	-0.8464682	-0.21038887	-0.7244651	1.9907062	0.44626632	1.6951896	-1.0108091	-1.3374846	1.5132695	1.5907874	0.34511712	-0.077506505	-2.0375402	-0.72718287	1.0820864	-0.3307888	-1.3997128	0.73208344	0.49957594	0.37264696
inflammatory mediator	-0.69894415	-0.07135036	0.29286695	0.96588063	-0.6115956	0.3089612	1.3447715	-1.5811058	0.6750451	-0.88401073	-1.2330868	-0.79146045	0.1723062	-0.19735676	0.14274825	1.1579573	-0.4630308	-0.16928017	-0.51154345	-0.6017775	-0.023236644	0.041999526	-0.44630963	1.0636688	-0.886897	-0.46970606	-0.042708814	0.14372675	-0.9811394	-0.2554317	-1.5097156	1.1942462	0.43886727	-1.3449949	-0.34531903	-3.1095138	0.4021424	1.6247743	-0.6783702	0.012776267	-1.5552893	0.45495138	0.6582391	1.1503978	-0.78374034	-1.4586042	-0.42220497	-0.47032455	1.8939385	-0.74266165
flaw	-1.0811628	0.57007897	0.7538342	0.59658664	2.7908983	-1.6867272	0.56389934	0.64569837	0.7224196	-0.97543204	0.7342887	1.0491773	0.48254228	0.7598732	0.6739998	0.8987355	-0.79757607	0.94396895	1.2000456	1.3197907	1.3201281	-0.03774198	-0.9731305	-0.5997942	1.1649239	-1.4110134	-0.4669856	-1.3880466	1.2217059	-0.60868347	1.6686869	1.6013983	-0.48097137	-1.2537855	-0.083000004	-0.5735843	-0.542665	-0.07916607	-0.6840723	1.2635983	0.41779146	-0.18971859	-0.17803276	-0.28209192	1.3002687	-0.8546052	-0.025969742	-0.61279005	0.12445367	0.5972535
transition metal oxide	1.6498271	1.618358	-1.5131971	0.50186557	-1.2521833	-0.33684835	0.07775386	-0.24517849	-0.6010751	-0.6123349	-0.99841225	-0.327984	0.22069478	0.6447065	0.75353444	-0.6384507	-0.7712999	0.83046013	-1.5650907	-0.17331669	0.015798386	0.5387536	-0.16533296	1.0554497	1.3624433	1.076607	0.46877107	0.109287016	1.4659034	0.48693275	-0.005958978	0.19006886	0.4148541	1.6446083	-1.3144972	0.6873391	1.2536342	-0.21380824	1.4512582	-0.4489108	-0.9335125	-1.225443	2.217774	1.3914524	-1.3281937	-0.16903423	-0.20544888	1.0353186	-1.0644858	-1.214792
inductor	0.68732876	0.18024355	-0.42135182	-1.0854232	1.2053679	0.33697388	1.6862772	0.597283	0.41223696	-0.4007749	-0.53838754	2.8887062	2.1497414	2.706152	0.9874863	-0.1224625	0.2761355	-0.038986288	-0.75957876	-2.077501	-0.555547	0.9399944	-0.40771136	-0.81405723	1.2217671	-0.47265235	0.8113893	-1.0765058	-1.4296372	-1.0438521	1.186417	-0.003607832	-0.37858367	-0.7748106	-1.2690337	-0.27759787	-0.13087814	-0.40308127	1.1894692	-1.1599545	0.6454049	-0.27257758	1.0066129	0.23057272	-1.4482318	0.8999002	0.39076224	-1.1460001	-1.1393123	2.0090942
health care facility	-0.2618963	-1.1279912	-0.10145797	1.7151622	0.06054526	1.4159192	-0.54280925	1.2055272	0.29307923	-1.0393988	1.8595569	0.8390594	-0.5493083	-2.2645104	-0.9019014	1.3016313	-1.0436178	1.0755368	-0.51404476	-1.6147383	0.7790543	-0.67550606	0.44026107	0.6152876	0.15955044	0.6561645	1.4057381	-0.79690754	-0.09504762	0.7137751	1.8496103	-0.07788742	0.27485916	-1.4662435	0.8193246	1.8007667	-0.06436809	-2.1767356	-0.13943657	1.7896684	-0.39099613	2.028045	-0.193364	-0.59480363	-1.6651729	-0.21312109	-1.029868	1.5966507	-0.0011995733	1.7638319
time	0.18601853	-0.1965921	-0.762657	-1.2418181	-1.0564364	-1.565814	1.3139604	-0.94544077	0.89269733	0.7295228	0.9029085	2.1217554	-0.6583315	0.025412347	1.160349	0.8974181	0.75332123	0.39132252	-0.35199264	-0.1942959	-0.9881266	-1.7927829	-0.9116054	-0.4925741	-2.1182702	-1.0907902	0.9272383	-1.0688154	1.1909834	0.5386419	-1.026537	-1.1617382	0.5174322	-0.33497447	-0.17670919	-1.1417551	-1.1503228	-0.3967526	-0.5102709	2.0529108	0.6543973	-0.6347923	0.13586015	0.33519197	-0.24220173	-0.8477811	-1.0428275	-0.5918933	0.2148753	1.3464736
simple task	-0.44730663	-0.15161559	-0.41826972	0.9806564	-1.479555	-1.5487663	-0.23130809	-0.6260394	-1.6603007	-1.0732368	0.8725489	0.57739574	0.85043335	-0.28118774	0.067629725	-0.40514743	1.9204509	1.0286701	0.2499666	0.091628425	-0.24055265	-0.290643	-2.4293475	0.032451797	-0.83852565	-1.0360823	-0.33397382	-0.85230976	-0.022202889	-0.5544822	-0.65111333	0.06296699	-0.25893876	1.0132388	-1.3109704	0.24956098	0.8183516	0.6228335	0.5748229	0.63563246	-0.64738256	1.0179025	-1.4924867	-2.3372726	1.3002907	0.26862782	2.1793385	-1.6010014	0.30261302	-1.4638377
publication	0.46412718	-1.0604856	-2.0128272	0.48480898	-0.003568396	-0.92877483	-0.09103933	-0.6161275	0.29928896	-1.0819213	-1.0040152	1.4723041	0.8436475	0.49953535	0.07901108	1.418302	-0.13738225	-0.80644286	0.34829658	0.3228045	1.3673528	0.17594728	-0.9104433	0.57397366	1.486686	-2.6540158	0.4351035	0.516553	0.52144825	-1.5277028	2.0429964	-0.38605678	0.9893054	0.8471818	0.1107298	-0.54041696	1.2331272	-0.231277	0.735669	0.014052529	-0.8581197	-0.41056785	0.13697352	-1.6023116	-0.27310055	-0.10073592	0.16081214	0.43343273	0.59997463	-1.1848481
